place_id,place_name,qdate,hpi_type,hpi_flavor,frequency,level,hpi_index,log_hpi,hpi_g
41180,"St. Louis, MO-IL",2024-04-01,traditional,purchase-only,quarterly,MSA,352.62,5.865390989852614,1.5490007066418343
41180,"St. Louis, MO-IL",2024-07-01,traditional,purchase-only,quarterly,MSA,358.93,5.8831273834035995,1.7736393550985774
41180,"St. Louis, MO-IL",2024-10-01,traditional,purchase-only,quarterly,MSA,364.91,5.899650747835328,1.6523364431728638
41180,"St. Louis, MO-IL",2025-01-01,traditional,purchase-only,quarterly,MSA,368.51,5.909467848303251,0.9817100467922835
41180,"St. Louis, MO-IL",2025-04-01,traditional,purchase-only,quarterly,MSA,365.93,5.9024420582788455,-0.7025790024405509
41180,"St. Louis, MO-IL",2025-07-01,traditional,purchase-only,quarterly,MSA,371.86,5.918517439351917,1.6075381073071604
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1991-01-01,traditional,purchase-only,quarterly,MSA,100.0,4.605170185988092,
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1991-04-01,traditional,purchase-only,quarterly,MSA,101.44,4.6194674906889155,1.4297304700823688
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1991-07-01,traditional,purchase-only,quarterly,MSA,101.24,4.617493935676923,-0.19735550119923673
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1991-10-01,traditional,purchase-only,quarterly,MSA,102.36,4.628496011291588,1.1002075614665152
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1992-01-01,traditional,purchase-only,quarterly,MSA,102.8,4.632785353021065,0.42893417294767033
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1992-04-01,traditional,purchase-only,quarterly,MSA,101.68,4.621830626881199,-1.0954726139866366
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1992-07-01,traditional,purchase-only,quarterly,MSA,102.91,4.6338548198480005,1.2024192966801905
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1992-10-01,traditional,purchase-only,quarterly,MSA,103.16,4.636281181013144,0.2426361165143831
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1993-01-01,traditional,purchase-only,quarterly,MSA,102.17,4.626638092603332,-0.9643088409812428
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1993-04-01,traditional,purchase-only,quarterly,MSA,104.82,4.65224459337402,2.5606500770687823
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1993-07-01,traditional,purchase-only,quarterly,MSA,104.32,4.647463098178343,-0.47814951956768326
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1993-10-01,traditional,purchase-only,quarterly,MSA,105.68,4.66041566021407,1.29525620357267
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1994-01-01,traditional,purchase-only,quarterly,MSA,106.7,4.670021158307708,0.9605498093637976
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1994-04-01,traditional,purchase-only,quarterly,MSA,107.65,4.678885223810372,0.8864065502664609
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1994-07-01,traditional,purchase-only,quarterly,MSA,107.76,4.679906532102109,0.10213082917367444
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1994-10-01,traditional,purchase-only,quarterly,MSA,107.78,4.680092112505351,0.018558040324201386
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1995-01-01,traditional,purchase-only,quarterly,MSA,107.81,4.680370418551027,0.02783060456756914
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1995-04-01,traditional,purchase-only,quarterly,MSA,108.82,4.689695141057779,0.9324722506752536
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1995-07-01,traditional,purchase-only,quarterly,MSA,110.47,4.704743990884184,1.5048849826404975
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1995-10-01,traditional,purchase-only,quarterly,MSA,110.64,4.706281687356503,0.1537696472318828
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1996-01-01,traditional,purchase-only,quarterly,MSA,112.05,4.718945200246936,1.2663512890433104
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1996-04-01,traditional,purchase-only,quarterly,MSA,112.2,4.720282993088596,0.13377928416602458
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1996-07-01,traditional,purchase-only,quarterly,MSA,112.8,4.725616339063959,0.5333345975362391
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1996-10-01,traditional,purchase-only,quarterly,MSA,113.57,4.732419386903555,0.6803047839595955
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1997-01-01,traditional,purchase-only,quarterly,MSA,115.0,4.74493212836325,1.2512741459695498
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1997-04-01,traditional,purchase-only,quarterly,MSA,115.44,4.7487509144656155,0.38187861023653014
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1997-07-01,traditional,purchase-only,quarterly,MSA,116.95,4.761746493030188,1.299557856457234
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1997-10-01,traditional,purchase-only,quarterly,MSA,118.17,4.772124265650924,1.0377772620736359
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1998-01-01,traditional,purchase-only,quarterly,MSA,119.82,4.785990616655779,1.3866351004854671
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1998-04-01,traditional,purchase-only,quarterly,MSA,122.4,4.807294370078226,2.1303753422446725
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1998-07-01,traditional,purchase-only,quarterly,MSA,122.69,4.809660848803092,0.23664787248662833
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1998-10-01,traditional,purchase-only,quarterly,MSA,125.8,4.8346933442663405,2.5032495463248594
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1999-01-01,traditional,purchase-only,quarterly,MSA,128.29,4.854293326261248,1.9599981994907978
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1999-04-01,traditional,purchase-only,quarterly,MSA,130.3,4.869839484130799,1.5546157869550825
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1999-07-01,traditional,purchase-only,quarterly,MSA,133.4,4.893352133481524,2.35126493507245
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",1999-10-01,traditional,purchase-only,quarterly,MSA,136.62,4.917203349303703,2.3851215822179306
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2000-01-01,traditional,purchase-only,quarterly,MSA,139.88,4.940784912195175,2.3581562891472174
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2000-04-01,traditional,purchase-only,quarterly,MSA,143.13,4.963753308196125,2.296839600094991
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2000-07-01,traditional,purchase-only,quarterly,MSA,149.04,5.004214726293333,4.046141809720805
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2000-10-01,traditional,purchase-only,quarterly,MSA,151.55,5.020915603503812,1.6700877210478637
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2001-01-01,traditional,purchase-only,quarterly,MSA,155.93,5.049407188596794,2.8491585092981886
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2001-04-01,traditional,purchase-only,quarterly,MSA,161.26,5.0830179692568755,3.361078066008183
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2001-07-01,traditional,purchase-only,quarterly,MSA,165.68,5.110058217087329,2.7040247830453445
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2001-10-01,traditional,purchase-only,quarterly,MSA,170.48,5.1386179877903615,2.8559770703032505
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2002-01-01,traditional,purchase-only,quarterly,MSA,175.23,5.166099396720328,2.74814089299662
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2002-04-01,traditional,purchase-only,quarterly,MSA,179.98,5.192845733605802,2.674633688547434
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2002-07-01,traditional,purchase-only,quarterly,MSA,183.94,5.214609617474552,2.1763883868749723
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2002-10-01,traditional,purchase-only,quarterly,MSA,190.52,5.249757175932659,3.5147558458107575
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2003-01-01,traditional,purchase-only,quarterly,MSA,197.23,5.284370560415412,3.461338448275253
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2003-04-01,traditional,purchase-only,quarterly,MSA,199.05,5.293556049446326,0.9185489030913985
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2003-07-01,traditional,purchase-only,quarterly,MSA,206.95,5.332477218194741,3.8921168748415447
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2003-10-01,traditional,purchase-only,quarterly,MSA,213.49,5.363589993164233,3.1112774969491497
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2004-01-01,traditional,purchase-only,quarterly,MSA,223.12,5.407709743319233,4.411975015500058
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2004-04-01,traditional,purchase-only,quarterly,MSA,232.91,5.450652112851316,4.29423695320823
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2004-07-01,traditional,purchase-only,quarterly,MSA,241.71,5.4877386604572145,3.70865476058988
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2004-10-01,traditional,purchase-only,quarterly,MSA,252.61,5.531846797414664,4.410813695744942
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2005-01-01,traditional,purchase-only,quarterly,MSA,266.08,5.583797015444618,5.195021802995381
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2005-04-01,traditional,purchase-only,quarterly,MSA,283.88,5.648551613656782,6.4754598212164005
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2005-07-01,traditional,purchase-only,quarterly,MSA,303.65,5.7158757223435845,6.732410868680283
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2005-10-01,traditional,purchase-only,quarterly,MSA,317.29,5.7598161821769756,4.394045983339101
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2006-01-01,traditional,purchase-only,quarterly,MSA,322.83,5.77712586888041,1.730968670343458
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2006-04-01,traditional,purchase-only,quarterly,MSA,329.75,5.798334791597424,2.120892271701358
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2006-07-01,traditional,purchase-only,quarterly,MSA,325.69,5.785946008709825,-1.2388782887598815
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2006-10-01,traditional,purchase-only,quarterly,MSA,319.26,5.766005817836333,-1.9940190873492192
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2007-01-01,traditional,purchase-only,quarterly,MSA,316.13,5.756153521393322,-0.9852296443010999
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2007-04-01,traditional,purchase-only,quarterly,MSA,304.8,5.7196558238124915,-3.6497697580830213
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2007-07-01,traditional,purchase-only,quarterly,MSA,292.67,5.679045694423787,-4.061012938870423
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2007-10-01,traditional,purchase-only,quarterly,MSA,287.09,5.659795755451088,-1.9249938972699
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2008-01-01,traditional,purchase-only,quarterly,MSA,270.03,5.598533063937103,-6.126269151398489
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2008-04-01,traditional,purchase-only,quarterly,MSA,252.16,5.5300638066695145,-6.84692572675889
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2008-07-01,traditional,purchase-only,quarterly,MSA,240.82,5.484049766464073,-4.60140402054412
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2008-10-01,traditional,purchase-only,quarterly,MSA,223.42,5.409053408142702,-7.49963583213713
41304,"St. Petersburg-Clearwater-Largo, FL (MSAD)",2009-01-01,traditional,purchase-only,quarterly,MSA,216.71,5.3785600542242396,-3.049335391846242
