place_id,qdate,permits_q,permits_g
ND,2009-01-01,76.0,-187.47946978380446
ND,2009-04-01,896.0,245.5250440205112
ND,2009-07-01,1377.0,42.93325895148081
ND,2009-10-01,699.0,-67.73081165301997
ND,2010-01-01,293.0,-86.7500567704723
ND,2010-04-01,1035.0,125.95426554807467
ND,2010-07-01,1261.0,19.733062028173
ND,2010-10-01,914.0,-32.15289778256371
ND,2011-01-01,437.0,-73.67051548990746
ND,2011-04-01,1413.0,117.19589360800713
ND,2011-07-01,1650.0,15.495859746361074
ND,2011-10-01,1110.0,-39.6120654280498
ND,2012-01-01,1088.0,-2.000066670666989
ND,2012-04-01,1812.0,50.97230878218903
ND,2012-07-01,1840.0,1.5325970478227369
ND,2012-10-01,2011.0,8.882034998655186
ND,2013-01-01,920.0,-78.14244949643232
ND,2013-04-01,3177.0,123.85473108413541
ND,2013-07-01,2779.0,-13.38011404119781
ND,2013-10-01,2347.0,-16.88870257366961
ND,2014-01-01,1313.0,-58.04879819034312
ND,2014-04-01,3988.0,111.04646528608511
ND,2014-07-01,3799.0,-4.853950619092906
ND,2014-10-01,2591.0,-38.25712882423122
ND,2015-01-01,742.0,-124.9489012754406
ND,2015-04-01,2523.0,122.29041789433444
ND,2015-07-01,2370.0,-6.253313759569767
ND,2015-10-01,1407.0,-52.11415493474183
ND,2016-01-01,702.0,-69.45686449073224
ND,2016-04-01,1369.0,66.7209127011506
ND,2016-07-01,1471.0,7.18112804666502
ND,2016-10-01,922.0,-46.67480647859694
ND,2017-01-01,374.0,-90.07032085324411
ND,2017-04-01,1258.0,121.11470080739366
ND,2017-07-01,1065.0,-16.64044293185576
ND,2017-10-01,819.0,-26.236426446749128
ND,2018-01-01,209.0,-136.219680954083
ND,2018-04-01,1196.0,174.04661748405044
ND,2018-07-01,1387.0,14.804543550877725
ND,2018-10-01,565.0,-89.7025062863567
ND,2019-01-01,163.0,-123.87276503789843
ND,2019-04-01,814.0,160.33216854166642
ND,2019-07-01,1193.0,38.18761807116849
ND,2019-10-01,438.0,-100.05648808773762
ND,2020-01-01,344.0,-24.095499604381132
ND,2020-04-01,1092.0,115.31370711451787
ND,2020-07-01,1256.0,13.980172041370853
ND,2020-10-01,756.0,-50.711995515279895
ND,2021-01-01,572.0,-27.84775367227086
ND,2021-04-01,1122.0,67.28732380237031
ND,2021-07-01,900.0,-22.025369713010523
ND,2021-10-01,644.0,-33.425494081256524
ND,2022-01-01,310.0,-72.94574046165386
ND,2022-04-01,1314.0,144.17990324326314
ND,2022-07-01,1036.0,-23.75047363823377
ND,2022-10-01,826.0,-22.628251320583637
ND,2023-01-01,606.0,-30.92759039641928
ND,2023-04-01,818.0,29.95552927935714
ND,2023-07-01,972.0,17.22999983329352
ND,2023-10-01,261.0,-131.20395784249084
ND,2024-01-01,200.0,-26.503959570202085
ND,2024-04-01,975.0,158.01576783540162
ND,2024-07-01,615.0,-46.021562287957266
ND,2024-10-01,462.0,-28.551990944728534
ND,2025-01-01,274.0,-52.09559564196624
ND,2025-04-01,892.0,117.7815483209927
ND,2025-07-01,654.0,-30.9951345241247
NE,1988-01-01,954.0,
NE,1988-04-01,1759.0,61.135774755146684
NE,1988-07-01,1288.0,-31.144708509301022
NE,1988-10-01,1742.0,30.17410425808338
NE,1989-01-01,1012.0,-54.26915412713376
NE,1989-04-01,1423.0,34.0553587723238
NE,1989-07-01,1736.0,19.86896742691835
NE,1989-10-01,1742.0,0.3448279278916111
NE,1990-01-01,2236.0,24.952791597010915
NE,1990-04-01,1435.0,-44.327421188196055
NE,1990-07-01,1438.0,0.2086957279198387
NE,1990-10-01,1401.0,-2.60486392928323
NE,1991-01-01,968.0,-36.939045570376905
NE,1991-04-01,1649.0,53.226595500385976
NE,1991-07-01,1797.0,8.589964813693918
NE,1991-10-01,1751.0,-2.591694353522822
NE,1992-01-01,1405.0,-22.00091991257267
NE,1992-04-01,2137.0,41.91220192143801
NE,1992-07-01,2033.0,-4.98665149764852
NE,1992-10-01,1327.0,-42.63302465721264
NE,1993-01-01,1256.0,-5.4946121446131535
NE,1993-04-01,2317.0,61.19768153094496
NE,1993-07-01,2553.0,9.695601269278775
NE,1993-10-01,1573.0,-48.40406076151362
NE,1994-01-01,1112.0,-34.656107770180355
NE,1994-04-01,1988.0,58.057292757842745
NE,1994-07-01,2265.0,13.038416273397946
NE,1994-10-01,2121.0,-6.565712241402366
NE,1995-01-01,1419.0,-40.17021685786215
NE,1995-04-01,2325.0,49.349318248330306
NE,1995-07-01,2273.0,-2.260965876812815
NE,1995-10-01,2103.0,-7.770010045288078
NE,1996-01-01,2098.0,-0.2379254036967815
NE,1996-04-01,2652.0,23.423003431710665
NE,1996-07-01,3497.0,27.650030144080784
NE,1996-10-01,2641.0,-28.065517049627697
NE,1997-01-01,1399.0,-63.506396947892085
NE,1997-04-01,2747.0,67.44011377388901
NE,1997-07-01,3306.0,18.516805963955374
NE,1997-10-01,2835.0,-15.364682532977536
NE,1998-01-01,1835.0,-43.480531647158216
NE,1998-04-01,2826.0,43.16267865131547
NE,1998-07-01,2788.0,-1.3532970066101768
NE,1998-10-01,2636.0,-5.60412012742022
NE,1999-01-01,2241.0,-16.227358272118142
NE,1999-04-01,2569.0,13.653757425715973
NE,1999-07-01,2398.0,-6.885391504957017
NE,1999-10-01,2284.0,-4.868595951139021
NE,2000-01-01,2160.0,-5.579494682141917
NE,2000-04-01,2755.0,24.320927562666395
NE,2000-07-01,2079.0,-28.14124594381857
NE,2000-10-01,1829.0,-12.805192685989741
NE,2001-01-01,1301.0,-34.04144230669522
NE,2001-04-01,2593.0,68.92995421078751
NE,2001-07-01,2264.0,-13.562632695925458
NE,2001-10-01,1652.0,-31.498294009611083
NE,2002-01-01,1832.0,10.336215001868077
NE,2002-04-01,2765.0,41.144826438499834
NE,2002-07-01,2438.0,-12.581411400878295
NE,2002-10-01,2312.0,-5.304273598448095
NE,2003-01-01,1844.0,-22.606610575681163
NE,2003-04-01,2905.0,45.42982876556003
NE,2003-07-01,2806.0,-3.4661267768345105
NE,2003-10-01,2274.0,-21.013624497683203
NE,2004-01-01,1809.0,-22.865320712517967
NE,2004-04-01,3158.0,55.69286765422143
NE,2004-07-01,2716.0,-15.072719137573731
NE,2004-10-01,2722.0,0.22058832474112222
NE,2005-01-01,2300.0,-16.839040263839333
NE,2005-04-01,2888.0,22.75666104308689
NE,2005-07-01,3004.0,3.936714650307227
NE,2005-10-01,2832.0,-5.894134713879051
NE,2006-01-01,2428.0,-15.385657082834392
NE,2006-04-01,2544.0,4.665099998245026
NE,2006-07-01,2305.0,-9.861622815561866
NE,2006-10-01,2064.0,-11.038419543387157
NE,2007-01-01,1263.0,-49.08489306883297
NE,2007-04-01,2338.0,61.5442191877376
NE,2007-07-01,2093.0,-11.064737515369671
NE,2007-10-01,2075.0,-0.8633147144703202
NE,2008-01-01,1303.0,-46.50065017991807
NE,2008-04-01,1975.0,41.563813582121426
NE,2008-07-01,2055.0,3.968774826724264
NE,2008-10-01,1098.0,-62.636167217143424
NE,2009-01-01,699.0,-45.10756193602168
NE,2009-04-01,1788.0,93.83317484653145
NE,2009-07-01,1470.0,-19.571436290728084
NE,2009-10-01,1018.0,-36.71206873787129
NE,2010-01-01,968.0,-5.031242133195857
NE,2010-04-01,1509.0,44.360031791820376
NE,2010-07-01,1236.0,-19.942055741648268
NE,2010-10-01,1300.0,5.044410612001737
NE,2011-01-01,643.0,-70.31897524081509
NE,2011-04-01,1520.0,85.94245661549387
NE,2011-07-01,1671.0,9.465250138535453
NE,2011-10-01,1323.0,-23.336305714769345
NE,2012-01-01,1252.0,-5.511678160088529
NE,2012-04-01,1826.0,37.71346014819379
NE,2012-07-01,1700.0,-7.145896398214457
NE,2012-10-01,1859.0,8.936017431138499
NE,2013-01-01,1516.0,-20.384178735871483
NE,2013-04-01,2653.0,55.93332355436207
NE,2013-07-01,2114.0,-22.70131234117745
NE,2013-10-01,1652.0,-24.64629936593541
NE,2014-01-01,1357.0,-19.65787897023823
NE,2014-04-01,2215.0,48.9690739748533
NE,2014-07-01,2033.0,-8.569947125866939
NE,2014-10-01,2073.0,1.9474812180967582
NE,2015-01-01,1160.0,-58.019740709158185
NE,2015-04-01,1947.0,51.75215025045894
NE,2015-07-01,2113.0,8.177868222770268
NE,2015-10-01,2195.0,3.805563619923813
NE,2016-01-01,1532.0,-35.94109237576069
NE,2016-04-01,2533.0,50.257248200926966
NE,2016-07-01,2253.0,-11.709266628136206
NE,2016-10-01,1961.0,-13.874205447441401
NE,2017-01-01,1907.0,-2.7908788117076533
NE,2017-04-01,2342.0,20.53765864995638
NE,2017-07-01,2663.0,12.839659315248486
NE,2017-10-01,2060.0,-25.663745076982103
NE,2018-01-01,1578.0,-26.639956663481712
NE,2018-04-01,2761.0,55.91633197135959
NE,2018-07-01,2111.0,-26.83196891430857
NE,2018-10-01,1865.0,-12.383826341886284
NE,2019-01-01,1597.0,-15.504425508106934
NE,2019-04-01,2418.0,41.460138428380766
NE,2019-07-01,2126.0,-12.86416954097902
NE,2019-10-01,1685.0,-23.235367663843665
NE,2020-01-01,1761.0,4.409066793432359
NE,2020-04-01,2216.0,22.970540312018706
NE,2020-07-01,2222.0,0.270270434788511
NE,2020-10-01,2829.0,24.141907667308704
NE,2021-01-01,1950.0,-37.193465001417266
NE,2021-04-01,2842.0,37.65177710278893
NE,2021-07-01,2518.0,-12.099783529838959
NE,2021-10-01,2555.0,1.4581539144814748
NE,2022-01-01,2546.0,-0.3527340517968547
NE,2022-04-01,3380.0,28.325532772842887
NE,2022-07-01,2192.0,-43.29010542899976
NE,2022-10-01,2392.0,8.727733949048488
NE,2023-01-01,1914.0,-22.283018629362683
NE,2023-04-01,2232.0,15.362835022541166
NE,2023-07-01,2181.0,-2.310408544714182
NE,2023-10-01,2619.0,18.293243036212647
NE,2024-01-01,2463.0,-6.1388272101732255
NE,2024-04-01,2556.0,3.704865063777607
NE,2024-07-01,3185.0,21.993151517880705
NE,2024-10-01,2278.0,-33.5029461224309
NE,2025-01-01,2857.0,22.638532924412846
NE,2025-04-01,2809.0,-1.6937596162021507
NE,2025-07-01,1625.0,-54.70614722200358
NH,1988-01-01,3333.0,
NH,1988-04-01,3561.0,6.614940053886897
NH,1988-07-01,2584.0,-32.059667690707805
NH,1988-10-01,2111.0,-20.209014211637744
NH,1989-01-01,1302.0,-48.2966067701307
NH,1989-04-01,2094.0,47.48842552313928
NH,1989-07-01,2023.0,-3.4477801948881392
NH,1989-10-01,1281.0,-45.66543929267412
NH,1990-01-01,856.0,-40.27387188828353
NH,1990-04-01,1243.0,37.264935470134475
NH,1990-07-01,1002.0,-21.533648533718885
NH,1990-10-01,923.0,-8.203871632025184
NH,1991-01-01,461.0,-69.31471805599455
NH,1991-04-01,961.0,73.34495595839678
NH,1991-07-01,796.0,-18.815977187549127
NH,1991-10-01,686.0,-14.852038656786615
NH,1992-01-01,624.0,-9.458264248594794
NH,1992-04-01,1102.0,56.80373695171017
NH,1992-07-01,1125.0,2.063778944613315
NH,1992-10-01,828.0,-30.620665356434085
NH,1993-01-01,673.0,-20.699004422298817
NH,1993-04-01,1106.0,49.617882179633014
NH,1993-07-01,1087.0,-1.7312505292749414
NH,1993-10-01,901.0,-18.748190735326364
NH,1994-01-01,693.0,-26.214255955581933
NH,1994-04-01,1432.0,72.50534673213673
NH,1994-07-01,1399.0,-2.329791222482225
NH,1994-10-01,1033.0,-30.303746053497527
NH,1995-01-01,707.0,-37.87459613746549
NH,1995-04-01,1249.0,56.84547366026269
NH,1995-07-01,1210.0,-3.1697086743254665
NH,1995-10-01,936.0,-25.651846131466982
NH,1996-01-01,647.0,-36.87925858861476
NH,1996-04-01,1422.0,78.66319017375778
NH,1996-07-01,1394.0,-1.9872903834386335
NH,1996-10-01,1312.0,-6.057981995266992
NH,1997-01-01,847.0,-43.718923851089286
NH,1997-04-01,1534.0,59.34050242293942
NH,1997-07-01,1505.0,-1.9073251661458457
NH,1997-10-01,1245.0,-18.95187090124404
NH,1998-01-01,979.0,-24.014112768278117
NH,1998-04-01,1693.0,54.7295303547382
NH,1998-07-01,1644.0,-2.9352212012526913
NH,1998-10-01,1435.0,-13.5878913591303
NH,1999-01-01,1119.0,-24.853278531902934
NH,1999-04-01,1780.0,46.38463190005213
NH,1999-07-01,1660.0,-6.975517367636641
NH,1999-10-01,1311.0,-23.58671401092609
NH,2000-01-01,1083.0,-19.089478750444222
NH,2000-04-01,1910.0,56.696876224068134
NH,2000-07-01,1865.0,-2.3829562832983875
NH,2000-10-01,1532.0,-19.657050253547492
NH,2001-01-01,1112.0,-32.01675275962694
NH,2001-04-01,1859.0,51.35174154317017
NH,2001-07-01,1688.0,-9.643984989944698
NH,2001-10-01,1492.0,-12.334911926860936
NH,2002-01-01,1555.0,4.133090719914634
NH,2002-04-01,2073.0,28.736068405113624
NH,2002-07-01,2484.0,18.07935497412565
NH,2002-10-01,1810.0,-31.63934806473163
NH,2003-01-01,1309.0,-32.3852041688216
NH,2003-04-01,2404.0,60.752276634466455
NH,2003-07-01,2166.0,-10.420618100350243
NH,2003-10-01,1893.0,-13.465272779033555
NH,2004-01-01,1721.0,-9.52045887583477
NH,2004-04-01,2706.0,45.23546046266249
NH,2004-07-01,2300.0,-16.249719957893483
NH,2004-10-01,1880.0,-20.154026073433595
NH,2005-01-01,1464.0,-24.994830784986277
NH,2005-04-01,2299.0,45.105388046607416
NH,2005-07-01,2170.0,-5.772123203894974
NH,2005-10-01,1741.0,-22.015401246584343
NH,2006-01-01,1293.0,-29.729568235160286
NH,2006-04-01,1826.0,34.49370813171608
NH,2006-07-01,1486.0,-20.591460991785127
NH,2006-10-01,1250.0,-17.28174359932435
NH,2007-01-01,974.0,-24.92610394690642
NH,2007-04-01,1271.0,26.59082729022204
NH,2007-07-01,1247.0,-1.9048194970694432
NH,2007-10-01,870.0,-35.96555720768704
NH,2008-01-01,751.0,-14.690565290266289
NH,2008-04-01,1008.0,29.39786964037685
NH,2008-07-01,885.0,-12.999806974852746
NH,2008-10-01,573.0,-43.40875542855143
NH,2009-01-01,261.0,-78.42848925584703
NH,2009-04-01,640.0,89.46849531595733
NH,2009-07-01,622.0,-2.8482938133216784
NH,2009-10-01,551.0,-12.099847251035811
NH,2010-01-01,741.0,29.58011968902854
NH,2010-04-01,802.0,7.900547077938125
NH,2010-07-01,596.0,-29.643760055415935
NH,2010-10-01,635.0,6.328144994752005
NH,2011-01-01,592.0,-7.0004164342396535
NH,2011-04-01,551.0,-7.16463527206308
NH,2011-07-01,679.0,20.8544751893057
NH,2011-10-01,436.0,-44.2159603074562
NH,2012-01-01,368.0,-16.913655105506287
NH,2012-04-01,723.0,67.39947483451888
NH,2012-07-01,808.0,11.10075246727753
NH,2012-10-01,624.0,-25.804726732209016
NH,2013-01-01,476.0,-27.02351588480596
NH,2013-04-01,878.0,61.126840679683525
NH,2013-07-01,767.0,-13.499516453750449
NH,2013-10-01,591.0,-26.02830982636668
NH,2014-01-01,394.0,-40.46208699828835
NH,2014-04-01,926.0,85.3067800664733
NH,2014-07-01,1312.0,34.8116308736941
NH,2014-10-01,720.0,-59.94307370178467
NH,2015-01-01,459.0,-44.94126478018083
NH,2015-04-01,926.0,70.0727076082714
NH,2015-07-01,1013.0,8.97046185852739
NH,2015-10-01,715.0,-34.797801719048316
NH,2016-01-01,533.0,-29.328432800045068
NH,2016-04-01,1073.0,69.87494361086152
NH,2016-07-01,907.0,-16.79008964675166
NH,2016-10-01,1159.0,24.493090549911667
NH,2017-01-01,647.0,-58.228458774813596
NH,2017-04-01,870.0,29.575128050022848
NH,2017-07-01,1030.0,16.864250716445728
NH,2017-10-01,654.0,-45.36492483817085
NH,2018-01-01,893.0,31.107053953826203
NH,2018-04-01,1079.0,18.90105449447521
NH,2018-07-01,902.0,-17.899376670128042
NH,2018-10-01,864.0,-4.299304648510649
NH,2019-01-01,763.0,-12.416171776535823
NH,2019-04-01,860.0,11.952671526120984
NH,2019-07-01,1315.0,42.425760745753216
NH,2019-10-01,758.0,-55.03503344896323
NH,2020-01-01,798.0,5.135916837064425
NH,2020-04-01,864.0,7.936856116560431
NH,2020-07-01,1083.0,22.568367506771292
NH,2020-10-01,1109.0,2.370211230678798
NH,2021-01-01,932.0,-17.371009345903587
NH,2021-04-01,1458.0,44.71013476754413
NH,2021-07-01,1193.0,-20.044225457023757
NH,2021-10-01,819.0,-37.57599536942493
NH,2022-01-01,885.0,7.741261034678271
NH,2022-04-01,1160.0,27.032003109281
NH,2022-07-01,1273.0,9.287985443421753
NH,2022-10-01,922.0,-32.22876016292568
NH,2023-01-01,749.0,-20.755602797249573
NH,2023-04-01,1394.0,62.05764877251099
NH,2023-07-01,1125.0,-21.42228855558299
NH,2023-10-01,934.0,-18.588027941094865
NH,2024-01-01,966.0,3.365196616460686
NH,2024-04-01,1255.0,26.14888515748497
NH,2024-07-01,1645.0,27.041603420887128
NH,2024-10-01,984.0,-51.34617400649262
NH,2025-01-01,755.0,-26.460026499255562
NH,2025-04-01,1159.0,42.8133907920877
NH,2025-07-01,849.0,-31.093893461604782
NJ,1988-01-01,10615.0,
NJ,1988-04-01,14634.0,32.10536231139418
NJ,1988-07-01,11807.0,-21.463865228573198
NJ,1988-10-01,8882.0,-28.463793007055394
NJ,1989-01-01,6858.0,-25.857767927037933
NJ,1989-04-01,11218.0,49.204711104564325
NJ,1989-07-01,9118.0,-20.72486206112991
NJ,1989-10-01,7990.0,-13.20442405592015
NJ,1990-01-01,6100.0,-26.986321622261045
NJ,1990-04-01,5322.0,-13.641563797909484
NJ,1990-07-01,3945.0,-29.933464659019826
NJ,1990-10-01,3611.0,-8.844077204568457
NJ,1991-01-01,2394.0,-41.08784046918599
NJ,1991-04-01,4275.0,57.963476229992054
NJ,1991-07-01,4568.0,6.6276369418336145
NJ,1991-10-01,5259.0,14.083666416848395
NJ,1992-01-01,3948.0,-28.666864444510587
NJ,1992-04-01,4171.0,5.49331548340124
NJ,1992-07-01,4182.0,0.2633155321536407
NJ,1992-10-01,3386.0,-21.108411862442722
NJ,1993-01-01,2812.0,-18.569304432791522
NJ,1993-04-01,4551.0,48.13151673163097
NJ,1993-07-01,5541.0,19.678874961675774
NJ,1993-10-01,6656.0,18.3313486177779
NJ,1994-01-01,4282.0,-44.10152339853326
NJ,1994-04-01,7212.0,52.12312548883027
NJ,1994-07-01,7181.0,-0.43070577176447244
NJ,1994-10-01,6716.0,-6.693626951916443
NJ,1995-01-01,4123.0,-48.78180601300137
NJ,1995-04-01,5779.0,33.758011652957265
NJ,1995-07-01,5830.0,0.8784829555732898
NJ,1995-10-01,4737.0,-20.75734065034247
NJ,1996-01-01,3994.0,-17.057152651835672
NJ,1996-04-01,5940.0,39.68338901553672
NJ,1996-07-01,6404.0,7.520146597509303
NJ,1996-10-01,6503.0,1.5338436896811913
NJ,1997-01-01,4917.0,-27.95154284515089
NJ,1997-04-01,6713.0,31.1292954763843
NJ,1997-07-01,6260.0,-6.985498179466987
NJ,1997-10-01,6533.0,4.267939641570528
NJ,1998-01-01,5665.0,-14.253591177055469
NJ,1998-04-01,7378.0,26.415472666790585
NJ,1998-07-01,7485.0,1.4396481406008022
NJ,1998-10-01,8057.0,7.363077728691714
NJ,1999-01-01,6390.0,-23.17746361010098
NJ,1999-04-01,8709.0,30.958104019626553
NJ,1999-07-01,8175.0,-6.326875740306193
NJ,1999-10-01,7305.0,-11.25071050882589
NJ,2000-01-01,7351.0,0.6276456680295084
NJ,2000-04-01,7911.0,7.340820926702563
NJ,2000-07-01,6964.0,-12.748298708864247
NJ,2000-10-01,7798.0,11.30979131165919
NJ,2001-01-01,5834.0,-29.012125460984173
NJ,2001-04-01,6316.0,7.937014617804472
NJ,2001-07-01,7348.0,15.131983763017054
NJ,2001-10-01,6950.0,-5.567871542838532
NJ,2002-01-01,5893.0,-16.495064980284546
NJ,2002-04-01,7846.0,28.619640882983255
NJ,2002-07-01,8039.0,2.4297790045539003
NJ,2002-10-01,6737.0,-17.666593820651322
NJ,2003-01-01,5612.0,-18.26778090242982
NJ,2003-04-01,7519.0,29.24808020016858
NJ,2003-07-01,7966.0,5.7741872436480435
NJ,2003-10-01,8301.0,4.118843923261828
NJ,2004-01-01,7303.0,-12.807430633817951
NJ,2004-04-01,9228.0,23.39285569907723
NJ,2004-07-01,8968.0,-2.857651314757348
NJ,2004-10-01,8440.0,-6.0673402134284515
NJ,2005-01-01,7624.0,-10.166846250810657
NJ,2005-04-01,10986.0,36.52804332252675
NJ,2005-07-01,9306.0,-16.594595051516947
NJ,2005-10-01,8507.0,-8.975990786558263
NJ,2006-01-01,7334.0,-14.83494857430454
NJ,2006-04-01,8682.0,16.870967948356252
NJ,2006-07-01,7967.0,-8.5933570796211
NJ,2006-10-01,7361.0,-7.910188532546769
NJ,2007-01-01,5282.0,-33.18375167746517
NJ,2007-04-01,6613.0,22.469449637742223
NJ,2007-07-01,6212.0,-6.254474347804262
NJ,2007-10-01,6047.0,-2.691623220432504
NJ,2008-01-01,4720.0,-24.770699731308277
NJ,2008-04-01,6641.0,34.13924813904057
NJ,2008-07-01,3570.0,-62.056745434224325
NJ,2008-10-01,2934.0,-19.613821533225284
NJ,2009-01-01,2273.0,-25.516705795171468
NJ,2009-04-01,2662.0,15.79129115034501
NJ,2009-07-01,2749.0,3.2147604846684885
NJ,2009-10-01,3318.0,18.806262105935723
NJ,2010-01-01,2543.0,-26.59258872599608
NJ,2010-04-01,3291.0,25.775763733694745
NJ,2010-07-01,3635.0,9.938889350040903
NJ,2010-10-01,3383.0,-7.182573457125585
NJ,2011-01-01,2819.0,-18.23215567939549
NJ,2011-04-01,3684.0,26.753364069127805
NJ,2011-07-01,3070.0,-18.226728418261473
NJ,2011-10-01,3633.0,16.83307285152935
NJ,2012-01-01,3338.0,-8.466260901246159
NJ,2012-04-01,4921.0,38.804359100734764
NJ,2012-07-01,4837.0,-1.7213539781028686
NJ,2012-10-01,4467.0,-7.956053098088134
NJ,2013-01-01,4144.0,-7.503809261969607
NJ,2013-04-01,6439.0,44.06257515290033
NJ,2013-07-01,6685.0,3.748724788164459
NJ,2013-10-01,5768.0,-14.751703272315453
NJ,2014-01-01,5269.0,-9.046839272148155
NJ,2014-04-01,6787.0,25.312598481870907
NJ,2014-07-01,7678.0,12.333298297642692
NJ,2014-10-01,5313.0,-36.81444830107843
NJ,2015-01-01,4771.0,-10.75793431019516
NJ,2015-04-01,12798.0,98.66015386379843
NJ,2015-07-01,6901.0,-61.75558181978431
NJ,2015-10-01,8018.0,15.00025011490802
NJ,2016-01-01,5771.0,-32.8795084913267
NJ,2016-04-01,6396.0,10.281048955637573
NJ,2016-07-01,6099.0,-4.7540359288735345
NJ,2016-10-01,5977.0,-2.0202707317519497
NJ,2017-01-01,5585.0,-6.782259633876109
NJ,2017-04-01,6765.0,19.164660283553125
NJ,2017-07-01,7002.0,3.442855831486469
NJ,2017-10-01,7959.0,12.809037118291045
NJ,2018-01-01,6064.0,-27.18944574602773
NJ,2018-04-01,6873.0,12.521163603162755
NJ,2018-07-01,6119.0,-11.618408190340723
NJ,2018-10-01,6135.0,0.26109675407202104
NJ,2019-01-01,5586.0,-9.373059358794222
NJ,2019-04-01,7026.0,22.93174017330486
NJ,2019-07-01,10011.0,35.40245013594667
NJ,2019-10-01,9651.0,-3.661922580674215
NJ,2020-01-01,6926.0,-33.17383287223166
NJ,2020-04-01,6377.0,-8.257225045260341
NJ,2020-07-01,8474.0,28.426608467864867
NJ,2020-10-01,9677.0,13.27346151046136
NJ,2021-01-01,8384.0,-14.34108730959558
NJ,2021-04-01,9578.0,13.31288071255834
NJ,2021-07-01,8262.0,-14.778548468170705
NJ,2021-10-01,10821.0,26.979338150149523
NJ,2022-01-01,9949.0,-8.400854805004165
NJ,2022-04-01,9221.0,-7.598061738598716
NJ,2022-07-01,8462.0,-8.588821309654548
NJ,2022-10-01,7887.0,-7.036110338763457
NJ,2023-01-01,7842.0,-0.5721203069805725
NJ,2023-04-01,8466.0,7.6554840429611914
NJ,2023-07-01,8008.0,-5.561034531859477
NJ,2023-10-01,7255.0,-9.87371965287096
NJ,2024-01-01,9752.0,29.574621717704197
NJ,2024-04-01,8647.0,-12.024684965297183
NJ,2024-07-01,9265.0,6.902370665754987
NJ,2024-10-01,9822.0,5.8374787698276975
NJ,2025-01-01,8465.0,-14.866843259400042
NJ,2025-04-01,7603.0,-10.738371747254938
NJ,2025-07-01,5151.0,-38.928943582413034
NM,1988-01-01,1583.0,
NM,1988-04-01,1662.0,4.866990681855654
NM,1988-07-01,1665.0,0.18023435338596627
NM,1988-10-01,1471.0,-12.380352343796641
NM,1989-01-01,1060.0,-32.74101606748383
NM,1989-04-01,2399.0,81.62568777220542
NM,1989-07-01,1434.0,-51.43038881423152
NM,1989-10-01,1413.0,-1.4742281737204266
NM,1990-01-01,1342.0,-5.151664993327998
NM,1990-04-01,1763.0,27.267804004349916
NM,1990-07-01,1677.0,-4.998134953958555
NM,1990-10-01,1114.0,-40.87482031329319
NM,1991-01-01,1077.0,-3.3746932425277265
NM,1991-04-01,1546.0,36.12100991041238
